SampleID,Run_0,Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Mean
C18n_QI5154,0.18263172270528683,0.2023734462059087,0.1494022244012188,0.16889927528778545,0.21300869271255013,0.19179587742258689,0.1503486516313075,0.17620901215166992,0.14779975282663205,0.17814597926830317,0.17606146346132495
C18n_QI2620,0.14919901375621455,0.1429768100427348,0.1744309072046505,0.17560112244635495,0.18121653881344538,0.18086317153562276,0.1796139539042491,0.17416352392302598,0.20013877474030264,0.20059882586525993,0.1758802642231861
C18n_QI1939,0.1684818435360735,0.1548788616208493,0.17378100537583704,0.19282621556506307,0.15312475885898505,0.20680963853650833,0.17994564145653463,0.1785934145077784,0.1499858530604546,0.19995443583107453,0.17583816683491582
C18n_QI6605,0.1801708901303356,0.1683811614208672,0.19939872444823878,0.15130500924144236,0.15694149291244455,0.17000726332047658,0.1887064552913841,0.1692501877072282,0.18072966362129808,0.19200606052440441,0.17568969086181202
C18n_QI8562,0.16738585379536056,0.14661091996751716,0.18352438846638602,0.17652979859902432,0.18877198440529575,0.16428038621757385,0.20007263320476565,0.182608818136499,0.16132398206339546,0.18483717546247022,0.1755945940318288
C18n_QI8779,0.18021706672088642,0.1678678296145051,0.18659801011965496,0.18663340808959974,0.16615255912624582,0.1697047270375574,0.1851724150601827,0.1441226509037506,0.1969120476806981,0.17027342175885044,0.17536541361119312
C18n_QI5246,0.16374586462297488,0.18765835692177293,0.1960230624517891,0.1660493048402131,0.139395613346382,0.1969291954862077,0.16536437249443003,0.19725794341469152,0.15044075984375901,0.19050966952504256,0.17533741429472627
C18n_QI6965,0.16584059155029635,0.16135460314466257,0.1645698166777107,0.1986933372201693,0.16947421153777847,0.2150840671165108,0.16087409713741888,0.17914459397058666,0.17193443169110437,0.16430770022206412,0.17512774502683023
C18n_QI10490,0.1725755146485129,0.14684253782622173,0.13969557745847477,0.16937156967337108,0.177662901090233,0.1860943545749733,0.20025746205129402,0.17383269376101596,0.1938659850005696,0.1904061702703597,0.1750604766355026
C18n_QI5289,0.1710749591820987,0.20418063498323805,0.13921948088693353,0.18504662365833735,0.18619393433125397,0.17034850465011742,0.13936156270401298,0.1981539162525676,0.18828682399369942,0.16776984215445032,0.1749636282796709
C18n_QI9375,0.17334189907046646,0.14498457309925764,0.18720149038926745,0.1934470886088353,0.18961896351314445,0.18316661175286095,0.17939874894510377,0.1739441544968283,0.16416684324823533,0.16013661901618143,0.17494069921401809
C18n_QI11989,0.1561003930521992,0.16688428048420503,0.1578313415340672,0.1902109302562005,0.20409979532869285,0.17751114301147314,0.17952405040964883,0.19620298592287652,0.1547985071610461,0.16597054741919406,0.17491339745796036
TLCA,0.1855274971185563,0.18960414290981115,0.16716146251183508,0.16233962208686348,0.19077521554179105,0.14232752063554668,0.18192400827504102,0.19514851836836186,0.1722803274250978,0.16168972025805,0.17487780351309548
C18n_QI13133,0.1483824107609829,0.18705634646406127,0.15185680112587593,0.17569959984371,0.19426895843004496,0.1580090662897416,0.1890276091917137,0.20536273120447412,0.18099165759261962,0.1578923387279513,0.17485475196311756
C18n_QI765,0.17612866243442496,0.15159627696645525,0.17183350460724792,0.187536852471305,0.15253413944350475,0.2013459802481778,0.17604365831282742,0.15578732311732407,0.19663351832549233,0.17894984389372773,0.17483897598204873
C18n_QI12754,0.21497799569100148,0.1711064376536413,0.1878288551022683,0.179032643297474,0.18607475708296234,0.17885516351044978,0.14042325683370674,0.15015034950902162,0.16117026423543448,0.17850314356020291,0.1748122866476163
C18n_QI4558,0.18114831504438222,0.21826718975639098,0.1738347759945421,0.18192437572801623,0.15118717932072645,0.1866189549392417,0.1768425010809242,0.16262121355019593,0.14819500974362806,0.16746326388880384,0.17481027790468515
C18n_QI8016,0.1800354224668098,0.15629538809770824,0.1545657869434159,0.15794476201908061,0.18721680092990103,0.15968710154318005,0.2070301103216316,0.16037766816791624,0.20283575709398594,0.18210161054639035,0.17480904081300203
C18n_QI7250,0.1848290914970157,0.13997361687638027,0.1610131168463716,0.1606072037930946,0.196956631975023,0.19497422317378935,0.16683406191092698,0.19610071151144434,0.1522040441874451,0.1942780222701,0.1747770724041591
C18n_QI801,0.1577224529690813,0.19561408128794722,0.18539509156315723,0.17514633814737562,0.16914779081147094,0.1773666115078923,0.1623981695942462,0.16499324498947252,0.18269431219539684,0.176615047689272,0.1747093140755312
C18n_QI8357,0.2110949976176799,0.1733966495637721,0.13384266398507655,0.20142375779459626,0.1708576719894272,0.16954966188202067,0.15611509117120737,0.16097833129805214,0.16867879833078364,0.2011090955634953,0.17470467191961114
C18n_QI10618,0.16723287087335004,0.17183607677807436,0.14478896563212323,0.1587649170597393,0.16964042276689642,0.20180039709418188,0.17864596028323276,0.1850951274510645,0.18530028869555423,0.1836311947978458,0.17467362214320623
C18n_QI11541,0.1749612643321971,0.15207519067747308,0.17415813461272295,0.14953903024260473,0.1848927833460513,0.19669255577017533,0.16172230108851823,0.15937452154560525,0.20115465973242078,0.19194285861266908,0.17465132999604377
C18n_QI12574,0.21199219529880667,0.1616205215633815,0.15072565838386834,0.19035754399330748,0.1964789431072559,0.18464720227428896,0.15362192273443806,0.1621407075429522,0.17222594438476738,0.1619754761884348,0.17457861154715013
C18n_QI5813,0.19012555868162775,0.1585767811364341,0.18439721176682417,0.16311617270779774,0.18050588475939794,0.17134221997939816,0.19641035188521752,0.1640797568931116,0.1694958912633156,0.16738609876401067,0.1745435927837135
C18n_QI13673,0.19551205184516515,0.16908985572571353,0.14310774578623303,0.15815237295007176,0.16894385441023188,0.21083116638148236,0.18628616502803055,0.17152141454697337,0.17398359444950035,0.16779409405081389,0.17452223151742158
C18n_QI4559,0.17545254896004683,0.16896234954331724,0.1750079308600482,0.16435497917154054,0.19448159121836386,0.1659695675445935,0.1829506718877652,0.1754279296107081,0.15766317055574816,0.1847979804784483,0.17450687198305798
C18n_QI11002,0.19823279615791173,0.15830511090343216,0.17598437589949428,0.18740113983912912,0.17149973482143624,0.19045602139066256,0.15354194047016834,0.1566295253364951,0.1698341929691548,0.18241235327908914,0.17442971910669736
C18n_QI5184,0.19267360009602774,0.17585246028139553,0.15150539359725443,0.17196995214537422,0.14777562341459355,0.22249118419070324,0.18911089853276028,0.18475829555712608,0.1388761573237665,0.16861743368392432,0.17436309988229262
C18n_QI4843,0.21969756170454088,0.14177683111003875,0.1636217880016805,0.1485046546647744,0.1830310216050101,0.1534227632218767,0.2079925921480199,0.1586755035024393,0.1760512523409817,0.1907746031201657,0.17435485714195278
C18n_QI11467,0.19439266759836413,0.16372430738176283,0.14865261118208398,0.15942241291670703,0.19515268283541415,0.19227405622765428,0.15531526852851008,0.18810566967692313,0.1551795558963342,0.19036085107008435,0.1742580083313838
C18n_QI4166,0.20346765372701434,0.16592755542109502,0.1976446264289328,0.14640649362897787,0.1666336775551149,0.166943195444563,0.18576389186593847,0.16438915229823464,0.14792223715170053,0.1971450128669784,0.174224349638855
C18n_QI13346,0.1754245000496062,0.15140238427987182,0.17447328678112423,0.168666917351252,0.17785899849466769,0.18652745914841548,0.18597272764018025,0.18034347054435712,0.17707546626720447,0.16315328545829347,0.1740898496014973
C18n_QI13061,0.17758757323031588,0.15986029437882687,0.1798901560572786,0.1555606046316223,0.17227383575586916,0.17736477424301628,0.19120329825790547,0.17684139872199858,0.1843449109600199,0.16596675040511694,0.174089359664197
C18n_QI3595,0.16061834986667584,0.12353156604783504,0.17981666546223748,0.21065393156310824,0.20171625036285987,0.19398210014073453,0.16493249276423852,0.18104432585239907,0.14602409756611398,0.17829430778596111,0.1740614087412164
C18n_QI1050,0.19127678885294658,0.19043091210402352,0.17305124376707892,0.16364701977264462,0.19317027403418052,0.15100871965910165,0.18068311957777208,0.16334362609944997,0.1667087604463819,0.1662635299247579,0.17395839942383376
C18n_QI10956,0.21454256391538296,0.17615585395459016,0.18394965404302388,0.16520391802859033,0.16061626763314965,0.16638356456332504,0.19164424182815207,0.13205390290177615,0.15916642067731385,0.18957548157774512,0.1739291869123049
C18n_QI6653,0.17811327595350987,0.16157764710061234,0.13603966532383022,0.18717895327345488,0.17479921757013148,0.20213465681729384,0.1612678842425141,0.1894954993134754,0.14557323276553685,0.20199612704564138,0.17381761594060002
C18n_QI4680,0.18332326920462358,0.15162616314177196,0.14590430789619702,0.18683611964758812,0.16472059488187002,0.1782861013361815,0.16483475027283387,0.18726456981667775,0.19354397370996448,0.18176122660702498,0.1738101076514733
C18n_QI4459,0.20058767979167869,0.16180779514741603,0.16550914896666102,0.17416095175219953,0.21146392040478623,0.2109177627993058,0.17531695881219603,0.12368883592122301,0.1858862537066819,0.12873494514539502,0.17380742524475432
C18n_QI11514,0.17691427689541434,0.17500670601679752,0.1942960274658851,0.18388902430211496,0.16008284839747636,0.16659142046296627,0.22716604342559266,0.16137652783884984,0.13833857362104088,0.15420384576283852,0.17378652941889766
C18n_QI1278,0.20996360990702218,0.16982893134352242,0.11885621687564535,0.15822843571593925,0.1762272623161051,0.1746153739451153,0.18385129912999384,0.17961468881019954,0.18440235610847702,0.1817138251732235,0.17373019993252437
C18n_QI1403,0.16426164611583835,0.15261228444289843,0.19380278308883425,0.15253879384785732,0.16533424135046318,0.1831531384771034,0.18001692733372449,0.15344701511824027,0.19750364697077893,0.19441667452607755,0.1737087151271816
C18n_QI7743,0.16671586453723586,0.20462684537946257,0.1608696877017164,0.1381907350406832,0.1576212809165747,0.2419926484908094,0.1676131847026877,0.16451751587090643,0.16393583781115614,0.16926292607703533,0.17353465265282678
C18n_QI3669,0.17810837658050713,0.16288969919074608,0.1793006390007239,0.18088656604171086,0.1776854382060456,0.1947481171097129,0.1532663507387642,0.16367592607336076,0.1656277137933273,0.17836302149232455,0.17345518482272232
C18n_QI13400,0.1850277610722768,0.20075548331702253,0.1644554163180967,0.16707192647021,0.16949650368494093,0.13777012386839796,0.16353482413088188,0.17999034823518462,0.18132261023895468,0.18503070069607844,0.17344556980320444
C18n_QI12191,0.159318668693374,0.15470970602537143,0.15027797817574298,0.18058684689826823,0.19355609965814627,0.1640704480844064,0.19962519796529044,0.17999892213793942,0.16293097640829415,0.18883910581543328,0.17339139498622666
C18n_QI9207,0.15103701353819246,0.20457038010560602,0.1215856575754718,0.16808658661907744,0.2044499780140637,0.1769093775224116,0.18232722667316653,0.18015337487185082,0.17466289251633021,0.1676330271633488,0.17314155145995197
C18n_QI10953,0.18027402193204328,0.16761453203026344,0.17782041593227108,0.18040642748744232,0.17145955996281378,0.1765682586770958,0.16989102569598657,0.1680734807962951,0.1751125324736567,0.16413450738641724,0.17313547623742856
C18n_QI6894,0.18296818714625,0.17356126849666417,0.1661616229663009,0.14308239153094385,0.16809993741050994,0.18451136715778801,0.17065128590168677,0.1833869610536592,0.16317460272743828,0.19560195533976543,0.17311995797310067
C18n_QI7664,0.20452163134422877,0.2048169410519689,0.12235118460714993,0.19945445481614493,0.17565991492238783,0.18638476490971073,0.16956582981292972,0.1296446362276788,0.185201566329549,0.15322164396011423,0.17308225679818628
C18n_QI5009,0.19363387720456476,0.17588283639401248,0.16908691610191187,0.1419206277076691,0.17501527991955232,0.17582673857313114,0.15654844071329974,0.16136574921824381,0.1813995303950977,0.199216712741187,0.172989670896867
C18n_QI2270,0.17439575420335585,0.17165626978887377,0.1578192155858854,0.19575432584015062,0.1744056754336864,0.19818012789813227,0.18359836899872742,0.1423076781748856,0.1847838947810654,0.14670057849346732,0.17296018891982304
C18n_QI11543,0.1655917034017572,0.19400059527381988,0.16767467183387208,0.1545243872415428,0.15644383909969123,0.1709408388461487,0.15035894031461328,0.18869579915510318,0.18263307003286255,0.19870668801160174,0.17295705332110128
C18n_QI9282,0.17663035822990555,0.1728573510804955,0.1568001460013155,0.17669478498489158,0.18973556859060967,0.190249390334272,0.17311371077286386,0.17057473319851893,0.16090925013871352,0.161820288548573,0.17293855818801593
C18n_QI12192,0.16913958436169133,0.14775112654957984,0.18350822053547702,0.17950359552736242,0.20747436096865507,0.16176541557094234,0.1737941111986194,0.14556747600225864,0.18578336687362437,0.17506770321068163,0.1729354960798892
C18n_QI2016,0.1655974601650354,0.18726444733235267,0.1939903065905141,0.18276890514936353,0.159012947818003,0.1799959825141378,0.1721691116579356,0.14547328555628095,0.14918958246318428,0.19369181229032215,0.17291538415371296
C18n_QI9484,0.16843321725902133,0.17735289326348463,0.15992031169811044,0.18382263779792785,0.16277578876843238,0.18583358544690246,0.1805169083486541,0.17333846950936455,0.16719453327960357,0.1696214376965108,0.17288097830680121
C18n_QI12538,0.15081421455089286,0.18600910548472563,0.19712602779659275,0.17622199549012718,0.1775057537011701,0.1468375159688939,0.1735813559259754,0.18485726289178145,0.17132041776953597,0.16434493545688494,0.17286185850365804
C18n_QI5892,0.17030502271471815,0.19168943854410234,0.17553081644376564,0.17057081370011676,0.17263455209319586,0.16068767599466463,0.16830718088852578,0.17466644456175723,0.16234354158526565,0.181094299457027,0.1727829785983139
C18n_QI4509,0.2013179313377371,0.1938309544836,0.1911701050058119,0.16588235870514473,0.14997323717497257,0.1637551734316801,0.15414113378840347,0.17017812895394713,0.16573843962318924,0.17177894310048694,0.17277664056049732
C18n_QI12477,0.16842109131083952,0.151767510052901,0.15716404693109404,0.17813544561634728,0.18906361958328385,0.14624763145936404,0.1826760620309616,0.17446140580159256,0.20319537107238703,0.17648080486899692,0.17276129887277678
C18n_QI6921,0.21980461300465076,0.16378946904269928,0.1283411580402998,0.1994082782255941,0.17237745749487712,0.16149056074548865,0.16099278444841023,0.15286925655689212,0.1732789421273813,0.19524074906513844,0.17275932687514317
C18n_QI6542,0.16839536960257515,0.18398162245186678,0.16934768522998273,0.17429935903952695,0.1836567940217851,0.1675720299694647,0.1822946458426983,0.14957626547742553,0.1878649879781635,0.1601243705836746,0.17271131301971634
C18n_QI1531,0.1582586893442312,0.1645880668421459,0.17740911356869107,0.1456491730470793,0.1864319213748621,0.17939936136672913,0.1910655033922034,0.14811086301230603,0.19056111294157133,0.18366255078506333,0.17251363556748828
C18n_QI3037,0.16710707947150466,0.2258656273463404,0.1400566612487767,0.14281721296717056,0.21505013895846684,0.18435556709630088,0.17134381227562406,0.1616943746624026,0.19087063083101943,0.125704070521575,0.17248651753791813
C18n_QI12144,0.19676923095766824,0.15505915380479185,0.17145074109140884,0.1723565126752904,0.15079608687078272,0.19141997302895164,0.19999105864427003,0.13817811915520115,0.1631333205133073,0.18557048911665533,0.17247246858583276
C18n_QI4368,0.1480394546507911,0.21075608349021538,0.18158570656920184,0.18531817140701423,0.15305518776234614,0.1393310641070709,0.18834880106218413,0.16959204145849435,0.1602801706451617,0.18803732342353488,0.17243440045760147
